lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
88.54216405,17.6850108,0,0,0,0,0,0,0,0,0
88.87058395,17.72758411,0,0,0,0,0,0,0,0,0
89.19927529,17.76919181,0,0,0,0,0,0,0,0,0
89.52823212,17.8098322,0,0,0,0,0,0,0,0,0
89.85744844,17.8495036,0,0,0,0,0,0,0,0,0
90.18691825,17.88820437,0,0,0,0,0,0,0,0,0
90.51663551,17.9259329,0,0,0,0,0,0,0,0,0
90.84659415,17.96268766,0,0,0,0,0,0,0,0,0
91.17678807,17.99846711,0,0,0,0,0,0,0,0,0
91.50721114,18.03326977,0,0,0,0,0,0,0,0,0
91.83785722,18.06709422,0,0,0,0,0,0,0,0,0
92.16872013,18.09993905,0,0,0,0,0,0,0,0,0
92.49979367,18.13180291,0,0,0,0,0,0,0,0,0
92.83107161,18.16268447,0,0,0,0,0,0,0,0,0
93.16254771,18.19258246,0,0,0,0,0,0,0,0,0
93.49421569,18.22149565,0,0,0,0,0,0,0,0,0
93.82606927,18.24942284,0,0,0,0,0,0,0,0,0
94.15810213,18.27636287,0,0,0,0,0,0,0,0,0
94.49030792,18.30231463,0,0,0,0,0,0,0,0,0
94.8226803,18.32727705,0,0,0,0,0,0,0,0,0
95.15521289,18.35124909,0,0,0,0,0,0,0,0,0
95.48789929,18.37422976,0,0,0,0,0,0,0,0,0
95.8207331,18.3962181,0,0,0,0,0,0,0,0,0
96.15370789,18.41721322,0,0,0,0,0,0,0,0,0
96.4868172,18.43721424,0,0,0,0,0,0,0,0,0
96.82005458,18.45622032,0,0,0,0,0,0,0,0,0
97.15341355,18.47423069,0,0,0,0,0,0,0,0,0
97.48688762,18.4912446,0,0,0,0,0,0,0,0,0
97.82047029,18.50726135,0,0,0,0,0,0,0,0,0
98.15415503,18.52228026,0,0,0,0,0,0,0,0,0
98.48793533,18.53630072,0,0,0,0,0,0,0,0,0
98.82180463,18.54932215,0,0,0,0,0,0,0,0,0
99.15575639,18.56134401,0,0,0,0,0,0,0,0,0
99.48978405,18.5723658,0,0,0,0,0,0,0,0,0
99.82388104,18.58238706,0,0,0,0,0,0,0,0,0
100.1580408,18.59140738,0,0,0,0,0,0,0,0,0
100.4922567,18.59942638,0,0,0,0,0,0,0,0,0
100.8265222,18.60644374,0,0,0,0,0,0,0,0,0
101.1608306,18.61245915,0,0,0,0,0,0,0,0,0
101.4951754,18.61747238,0,0,0,0,0,0,0,0,0
101.82955,18.62148321,0,0,0,0,0,0,0,0,0
102.1639478,18.62449148,0,0,0,0,0,0,0,0,0
102.498362,18.62649706,0,0,0,0,0,0,0,0,0
102.8327862,18.62749987,0,0,0,0,0,0,0,0,0
103.1672138,18.62749987,0,0,0,0,0,0,0,0,0
103.501638,18.62649706,0,0,0,0,0,0,0,0,0
103.8360522,18.62449148,0,0,0,0,0,0,0,0,0
104.17045,18.62148321,0,0,0,0,0,0,0,0,0
104.5048246,18.61747238,0,0,0,0,0,0,0,0,0
104.8391694,18.61245915,0,0,0,0,0,0,0,0,0
105.1734778,18.60644374,0,0,0,0,0,0,0,0,0
105.5077433,18.59942638,0,0,0,0,0,0,0,0,0
105.8419592,18.59140738,0,0,0,0,0,0,0,0,0
106.176119,18.58238706,0,0,0,0,0,0,0,0,0
106.5102159,18.5723658,0,0,0,0,0,0,0,0,0
106.8442436,18.56134401,0,0,0,0,0,0,0,0,0
107.1781954,18.54932215,0,0,0,0,0,0,0,0,0
107.5120647,18.53630072,0,0,0,0,0,0,0,0,0
107.845845,18.52228026,0,0,0,0,0,0,0,0,0
108.1795297,18.50726135,0,0,0,0,0,0,0,0,0
108.5131124,18.4912446,6.850383357,1.020993463,3.54053837,0.041556801,0.639785831,0.747809991,6.753386959,0.033076032,18.09381551
108.8465865,18.47423069,21.12832767,0.887688149,3.540891868,0.125100881,0.908958598,1.240097348,6.078759695,0.105854026,27.88076245
109.1799454,18.45622032,103.6006549,1.44172076,7.606536906,0.609465907,3.056419855,4.675906067,10.69478163,0.5239861,35.58910838
109.5131828,18.43721424,385.2909368,24.02067911,90.16404636,2.29194449,20.26609395,26.31191031,161.9607978,1.917028134,414.5233055
109.8462921,18.41721322,191.939602,17.08720301,62.02157029,1.148727825,12.55292135,15.57181786,114.2767978,0.946308451,288.6854793
110.1792669,18.3962181,42.3991632,3.371271927,12.29188925,0.253204616,2.572122274,3.238052259,22.56846329,0.209722564,58.71932951
110.5121007,18.37422976,0,0,0,0,0,0,0,0,0
110.8447871,18.35124909,0,0,0,0,0,0,0,0,0
111.1773197,18.32727705,0,0,0,0,0,0,0,0,0
111.5096921,18.30231463,0,0,0,0,0,0,0,0,0
111.8418979,18.27636287,0,0,0,0,0,0,0,0,0
112.1739307,18.24942284,0,0,0,0,0,0,0,0,0
112.5057843,18.22149565,0,0,0,0,0,0,0,0,0
112.8374523,18.19258246,0,0,0,0,0,0,0,0,0
113.1689284,18.16268447,0,0,0,0,0,0,0,0,0
113.5002063,18.13180291,0,0,0,0,0,0,0,0,0
113.8312799,18.09993905,0,0,0,0,0,0,0,0,0
114.1621428,18.06709422,0,0,0,0,0,0,0,0,0
114.4927889,18.03326977,0,0,0,0,0,0,0,0,0
114.8232119,17.99846711,0,0,0,0,0,0,0,0,0
115.1534059,17.96268766,0,0,0,0,0,0,0,0,0
115.4833645,17.9259329,0,0,0,0,0,0,0,0,0
115.8130817,17.88820437,0,0,0,0,0,0,0,0,0
116.1425516,17.8495036,0,0,0,0,0,0,0,0,0
116.4717679,17.8098322,0,0,0,0,0,0,0,0,0
116.8007247,17.76919181,0,0,0,0,0,0,0,0,0
117.129416,17.72758411,0,0,0,0,0,0,0,0,0
117.4578359,17.6850108,0,0,0,0,0,0,0,0,0
117.7859785,17.64147365,0,0,0,0,0,0,0,0,0
118.1138378,17.59697446,0,0,0,0,0,0,0,0,0
118.441408,17.55151505,0,0,0,0,0,0,0,0,0
118.7686832,17.5050973,0,0,0,0,0,0,0,0,0
119.0956577,17.45772312,0,0,0,0,0,0,0,0,0
119.4223257,17.40939447,0,0,0,0,0,0,0,0,0
119.7486815,17.36011333,0,0,0,0,0,0,0,0,0
120.0747193,17.30988173,0,0,0,0,0,0,0,0,0
120.4004336,17.25870175,0,0,0,0,0,0,0,0,0
120.7258187,17.20657548,0,0,0,0,0,0,0,0,0
121.050869,17.15350507,0,0,0,0,0,0,0,0,0
121.375579,17.0994927,0,0,0,0,0,0,0,0,0
121.6999431,17.0445406,0,0,0,0,0,0,0,0,0
122.0239559,16.98865101,0,0,0,0,0,0,0,0,0
122.3476119,16.93182624,0,0,0,0,0,0,0,0,0
122.6709058,16.87406863,0,0,0,0,0,0,0,0,0
122.9938322,16.81538053,0,0,0,0,0,0,0,0,0
123.3163857,16.75576436,0,0,0,0,0,0,0,0,0
123.6385611,16.69522256,0,0,0,0,0,0,0,0,0
123.9603531,16.63375762,0,0,0,0,0,0,0,0,0
124.2817566,16.57137206,0,0,0,0,0,0,0,0,0
124.6027663,16.50806843,0,0,0,0,0,0,0,0,0
124.9233772,16.44384932,0,0,0,0,0,0,0,0,0
125.2435842,16.37871736,0,0,0,0,0,0,0,0,0
125.5633822,16.31267522,0,0,0,0,0,0,0,0,0
125.8827663,16.24572559,0,0,0,0,0,0,0,0,0
126.2017315,16.17787123,0,0,0,0,0,0,0,0,0
126.5202728,16.10911488,0,0,0,0,0,0,0,0,0
79.40792268,16.41704052,0,0,0,0,0,0,0,0,0
79.72737324,16.48610067,0,0,0,0,0,0,0,0,0
80.04725136,16.55425482,0,0,0,0,0,0,0,0,0
80.36755212,16.62150019,0,0,0,0,0,0,0,0,0
80.68827051,16.68783403,0,0,0,0,0,0,0,0,0
81.00940152,16.75325362,0,0,0,0,0,0,0,0,0
81.33094007,16.8177563,0,0,0,0,0,0,0,0,0
81.65288104,16.88133942,0,0,0,0,0,0,0,0,0
81.97521927,16.94400039,0,0,0,0,0,0,0,0,0
82.29794957,17.00573662,0,0,0,0,0,0,0,0,0
82.62106669,17.06654561,0,0,0,0,0,0,0,0,0
82.94456535,17.12642485,0,0,0,0,0,0,0,0,0
83.26844023,17.18537188,0,0,0,0,0,0,0,0,0
83.59268595,17.24338431,0,0,0,0,0,0,0,0,0
83.91729713,17.30045973,0,0,0,0,0,0,0,0,0
84.24226831,17.35659581,0,0,0,0,0,0,0,0,0
84.56759401,17.41179025,0,0,0,0,0,0,0,0,0
84.89326871,17.46604078,0,0,0,0,0,0,0,0,0
85.21928686,17.51934517,0,0,0,0,0,0,0,0,0
85.54564285,17.57170123,0,0,0,0,0,0,0,0,0
85.87233106,17.62310681,0,0,0,0,0,0,0,0,0
86.1993458,17.67355979,0,0,0,0,0,0,0,0,0
86.52668139,17.7230581,0,0,0,0,0,0,0,0,0
86.85433207,17.77159971,0,0,0,0,0,0,0,0,0
87.18229206,17.81918261,0,0,0,0,0,0,0,0,0
87.51055557,17.86580484,0,0,0,0,0,0,0,0,0
87.83911673,17.91146449,0,0,0,0,0,0,0,0,0
88.16796968,17.95615968,0,0,0,0,0,0,0,0,0
88.49710851,17.99988857,0,0,0,0,0,0,0,0,0
88.82652726,18.04264934,0,0,0,0,0,0,0,0,0
89.15621996,18.08444025,0,0,0,0,0,0,0,0,0
89.48618062,18.12525956,0,0,0,0,0,0,0,0,0
89.81640319,18.1651056,0,0,0,0,0,0,0,0,0
90.1468816,18.20397672,0,0,0,0,0,0,0,0,0
90.47760976,18.24187131,0,0,0,0,0,0,0,0,0
90.80858155,18.27878782,0,0,0,0,0,0,0,0,0
91.13979082,18.31472472,0,0,0,0,0,0,0,0,0
91.47123138,18.34968052,0,0,0,0,0,0,0,0,0
91.80289703,18.38365379,0,0,0,0,0,0,0,0,0
92.13478155,18.41664312,0,0,0,0,0,0,0,0,0
92.46687866,18.44864715,0,0,0,0,0,0,0,0,0
92.79918209,18.47966455,0,0,0,0,0,0,0,0,0
93.13168554,18.50969405,0,0,0,0,0,0,0,0,0
93.46438268,18.5387344,0,0,0,0,0,0,0,0,0
93.79726715,18.56678441,0,0,0,0,0,0,0,0,0
94.13033258,18.59384291,0,0,0,0,0,0,0,0,0
94.46357258,18.61990878,0,0,0,0,0,0,0,0,0
94.79698073,18.64498096,0,0,0,0,0,0,0,0,0
95.1305506,18.66905839,0,0,0,0,0,0,0,0,0
95.46427574,18.69214009,0,0,0,0,0,0,0,0,0
95.79814967,18.7142251,0,0,0,0,0,0,0,0,0
96.13216591,18.73531251,0,0,0,0,0,0,0,0,0
96.46631795,18.75540144,0,0,0,0,0,0,0,0,0
96.80059926,18.77449107,0,0,0,0,0,0,0,0,0
97.13500332,18.7925806,0,0,0,0,0,0,0,0,0
97.46952356,18.80966929,0,0,0,0,0,0,0,0,0
97.80415342,18.82575642,0,0,0,0,0,0,0,0,0
98.13888633,18.84084134,0,0,0,0,0,0,0,0,0
98.4737157,18.85492341,0,0,0,0,0,0,0,0,0
98.80863492,18.86800206,0,0,0,0,0,0,0,0,0
99.14363737,18.88007675,0,0,0,0,0,0,0,0,0
99.47871645,18.89114697,0,0,0,0,0,0,0,0,0
99.81386551,18.90121226,0,0,0,0,0,0,0,0,0
100.1490779,18.91027221,0,0,0,0,0,0,0,0,0
100.484347,18.91832645,0,0,0,0,0,0,0,0,0
100.8196662,18.92537463,0,0,0,0,0,0,0,0,0
101.1550287,18.93141648,0,0,0,0,0,0,0,0,0
101.4904279,18.93645173,0,0,0,0,0,0,0,0,0
101.8258572,18.94048018,0,0,0,0,0,0,0,0,0
102.1613099,18.94350167,0,0,0,0,0,0,0,0,0
102.4967793,18.94551606,0,0,0,0,0,0,0,0,0
102.8322586,18.94652328,0,0,0,0,0,0,0,0,0
103.1677414,18.94652328,0,0,0,0,0,0,0,0,0
103.5032207,18.94551606,0,0,0,0,0,0,0,0,0
103.8386901,18.94350167,0,0,0,0,0,0,0,0,0
104.1741428,18.94048018,0,0,0,0,0,0,0,0,0
104.5095721,18.93645173,0,0,0,0,0,0,0,0,0
104.8449713,18.93141648,0,0,0,0,0,0,0,0,0
105.1803338,18.92537463,0,0,0,0,0,0,0,0,0
105.515653,18.91832645,0,0,0,0,0,0,0,0,0
105.8509221,18.91027221,0,0,0,0,0,0,0,0,0
106.1861345,18.90121226,0,0,0,0,0,0,0,0,0
106.5212836,18.89114697,0,0,0,0,0,0,0,0,0
106.8563626,18.88007675,0,0,0,0,0,0,0,0,0
107.1913651,18.86800206,0,0,0,0,0,0,0,0,0
107.5262843,18.85492341,0,0,0,0,0,0,0,0,0
107.8611137,18.84084134,0,0,0,0,0,0,0,0,0
108.1958466,18.82575642,0,0,0,0,0,0,0,0,0
108.5304764,18.80966929,60.39012266,3.537634249,13.37346954,0.358928306,3.067482158,4.014787366,23.89450062,0.300858989,65.09581421
108.8649967,18.7925806,68.41452605,2.228449772,9.339604202,0.404205428,2.637080392,3.708627808,15.46121006,0.343856556,48.17702717
109.1994007,18.77449107,25.38079201,0.008587853,0.796470464,0.148843053,0.593412509,0.990213011,0.399880538,0.128954798,11.44663678
109.5336821,18.75540144,35.98780868,1.572584591,6.228219722,0.213166073,1.576666164,2.140744706,10.74883148,0.180197749,34.67221632
109.8678341,18.73531251,57.43812863,1.046650382,5.162624072,0.338235443,1.82736898,2.726326263,7.609367701,0.29008766,26.71149144
110.2018503,18.7142251,147.7898353,11.25157414,41.23476889,0.881911273,8.73276624,11.05365518,75.41695626,0.73187378,201.0161174
110.5357243,18.69214009,42.61996283,1.924079027,7.578004686,0.252534026,1.896339527,2.564430457,13.13240038,0.213301674,37.72920052
110.8694494,18.66905839,0.254966797,0,0.007744894,0.00149511,0.005923629,0.00990983,0.003466537,0.001295581,0.022123062
111.2030193,18.64498096,0,0,0,0,0,0,0,0,0
111.5364274,18.61990878,0,0,0,0,0,0,0,0,0
111.8696674,18.59384291,0,0,0,0,0,0,0,0,0
112.2027329,18.56678441,0,0,0,0,0,0,0,0,0
112.5356173,18.5387344,0,0,0,0,0,0,0,0,0
112.8683145,18.50969405,0,0,0,0,0,0,0,0,0
113.2008179,18.47966455,0,0,0,0,0,0,0,0,0
113.5331213,18.44864715,0,0,0,0,0,0,0,0,0
113.8652185,18.41664312,0,0,0,0,0,0,0,0,0
114.197103,18.38365379,0,0,0,0,0,0,0,0,0
114.5287686,18.34968052,0,0,0,0,0,0,0,0,0
114.8602092,18.31472472,0,0,0,0,0,0,0,0,0
115.1914184,18.27878782,0,0,0,0,0,0,0,0,0
115.5223902,18.24187131,0,0,0,0,0,0,0,0,0
115.8531184,18.20397672,0,0,0,0,0,0,0,0,0
116.1835968,18.1651056,0,0,0,0,0,0,0,0,0
116.5138194,18.12525956,0,0,0,0,0,0,0,0,0
116.84378,18.08444025,0,0,0,0,0,0,0,0,0
117.1734727,18.04264934,0,0,0,0,0,0,0,0,0
117.5028915,17.99988857,0,0,0,0,0,0,0,0,0
117.8320303,17.95615968,0,0,0,0,0,0,0,0,0
118.1608833,17.91146449,0,0,0,0,0,0,0,0,0
118.4894444,17.86580484,0,0,0,0,0,0,0,0,0
118.8177079,17.81918261,0,0,0,0,0,0,0,0,0
119.1456679,17.77159971,0,0,0,0,0,0,0,0,0
119.4733186,17.7230581,0,0,0,0,0,0,0,0,0
119.8006542,17.67355979,0,0,0,0,0,0,0,0,0
120.1276689,17.62310681,0,0,0,0,0,0,0,0,0
120.4543571,17.57170123,0,0,0,0,0,0,0,0,0
120.7807131,17.51934517,0,0,0,0,0,0,0,0,0
121.1067313,17.46604078,0,0,0,0,0,0,0,0,0
121.432406,17.41179025,0,0,0,0,0,0,0,0,0
121.7577317,17.35659581,0,0,0,0,0,0,0,0,0
122.0827029,17.30045973,0,0,0,0,0,0,0,0,0
122.407314,17.24338431,0,0,0,0,0,0,0,0,0
122.7315598,17.18537188,0,0,0,0,0,0,0,0,0
123.0554346,17.12642485,0,0,0,0,0,0,0,0,0
123.3789333,17.06654561,0,0,0,0,0,0,0,0,0
123.7020504,17.00573662,0,0,0,0,0,0,0,0,0
124.0247807,16.94400039,0,0,0,0,0,0,0,0,0
124.347119,16.88133942,0,0,0,0,0,0,0,0,0
124.6690599,16.8177563,0,0,0,0,0,0,0,0,0
124.9905985,16.75325362,0,0,0,0,0,0,0,0,0
125.3117295,16.68783403,0,0,0,0,0,0,0,0,0
125.6324479,16.62150019,0,0,0,0,0,0,0,0,0
125.9527486,16.55425482,0,0,0,0,0,0,0,0,0
126.2726268,16.48610067,0,0,0,0,0,0,0,0,0
126.5920773,16.41704052,0,0,0,0,0,0,0,0,0
79.33568573,16.72534995,0,0,0,0,0,0,0,0,0
79.65605036,16.7947141,0,0,0,0,0,0,0,0,0
79.97684637,16.86316822,0,0,0,0,0,0,0,0,0
80.29806879,16.93070951,0,0,0,0,0,0,0,0,0
80.61971258,16.99733522,0,0,0,0,0,0,0,0,0
80.9417727,17.06304262,0,0,0,0,0,0,0,0,0
81.26424401,17.12782903,0,0,0,0,0,0,0,0,0
81.58712137,17.19169181,0,0,0,0,0,0,0,0,0
81.91039958,17.25462832,0,0,0,0,0,0,0,0,0
82.23407339,17.31663601,0,0,0,0,0,0,0,0,0
82.55813752,17.37771234,0,0,0,0,0,0,0,0,0
82.88258665,17.43785479,0,0,0,0,0,0,0,0,0
83.20741541,17.49706091,0,0,0,0,0,0,0,0,0
83.53261839,17.55532828,0,0,0,0,0,0,0,0,0
83.85819015,17.61265449,0,0,0,0,0,0,0,0,0
84.18412519,17.66903721,0,0,0,0,0,0,0,0,0
84.510418,17.72447411,0,0,0,0,0,0,0,0,0
84.83706299,17.77896293,0,0,0,0,0,0,0,0,0
85.16405458,17.83250142,0,0,0,0,0,0,0,0,0
85.49138711,17.88508739,0,0,0,0,0,0,0,0,0
85.8190549,17.93671867,0,0,0,0,0,0,0,0,0
86.14705224,17.98739315,0,0,0,0,0,0,0,0,0
86.47537337,18.03710875,0,0,0,0,0,0,0,0,0
86.8040125,18.08586341,0,0,0,0,0,0,0,0,0
87.1329638,18.13365513,0,0,0,0,0,0,0,0,0
87.46222142,18.18048195,0,0,0,0,0,0,0,0,0
87.79177946,18.22634194,0,0,0,0,0,0,0,0,0
88.12163198,18.27123322,0,0,0,0,0,0,0,0,0
88.45177303,18.31515393,0,0,0,0,0,0,0,0,0
88.7821966,18.35810226,0,0,0,0,0,0,0,0,0
89.11289668,18.40007645,0,0,0,0,0,0,0,0,0
89.44386721,18.44107477,0,0,0,0,0,0,0,0,0
89.77510208,18.48109553,0,0,0,0,0,0,0,0,0
90.10659519,18.52013708,0,0,0,0,0,0,0,0,0
90.43834038,18.5581978,0,0,0,0,0,0,0,0,0
90.77033148,18.59527614,0,0,0,0,0,0,0,0,0
91.10256227,18.63137056,0,0,0,0,0,0,0,0,0
91.43502653,18.66647957,0,0,0,0,0,0,0,0,0
91.76771799,18.70060172,0,0,0,0,0,0,0,0,0
92.10063036,18.73373561,0,0,0,0,0,0,0,0,0
92.43375733,18.76587987,0,0,0,0,0,0,0,0,0
92.76709256,18.79703318,0,0,0,0,0,0,0,0,0
93.10062968,18.82719423,0,0,0,0,0,0,0,0,0
93.43436232,18.8563618,0,0,0,0,0,0,0,0,0
93.76828406,18.88453467,0,0,0,0,0,0,0,0,0
94.10238846,18.91171169,0,0,0,0,0,0,0,0,0
94.43666908,18.93789173,0,0,0,0,0,0,0,0,0
94.77111944,18.9630737,0,0,0,0,0,0,0,0,0
95.10573305,18.98725658,0,0,0,0,0,0,0,0,0
95.44050339,19.01043935,0,0,0,0,0,0,0,0,0
95.77542394,19.03262106,0,0,0,0,0,0,0,0,0
96.11048813,19.0538008,0,0,0,0,0,0,0,0,0
96.44568942,19.07397769,0,0,0,0,0,0,0,0,0
96.7810212,19.09315089,0,0,0,0,0,0,0,0,0
97.11647689,19.11131961,0,0,0,0,0,0,0,0,0
97.45204987,19.1284831,0,0,0,0,0,0,0,0,0
97.78773351,19.14464065,0,0,0,0,0,0,0,0,0
98.12352118,19.1597916,0,0,0,0,0,0,0,0,0
98.45940622,19.17393531,0,0,0,0,0,0,0,0,0
98.79538196,19.1870712,0,0,0,0,0,0,0,0,0
99.13144174,19.19919873,0,0,0,0,0,0,0,0,0
99.46757886,19.2103174,0,0,0,0,0,0,0,0,0
99.80378663,19.22042674,0,0,0,0,0,0,0,0,0
100.1400583,19.22952635,0,0,0,0,0,0,0,0,0
100.4763873,19.23761583,0,0,0,0,0,0,0,0,0
100.8127668,19.24469486,0,0,0,0,0,0,0,0,0
101.1491901,19.25076314,0,0,0,0,0,0,0,0,0
101.4856504,19.25582043,0,0,0,0,0,0,0,0,0
101.8221411,19.25986651,0,0,0,0,0,0,0,0,0
102.1586553,19.26290122,0,0,0,0,0,0,0,0,0
102.4951865,19.26492443,0,0,0,0,0,0,0,0,0
102.8317277,19.26593605,0,0,0,0,0,0,0,0,0
103.1682723,19.26593605,0,0,0,0,0,0,0,0,0
103.5048135,19.26492443,0,0,0,0,0,0,0,0,0
103.8413447,19.26290122,0,0,0,0,0,0,0,0,0
104.1778589,19.25986651,0,0,0,0,0,0,0,0,0
104.5143496,19.25582043,0,0,0,0,0,0,0,0,0
104.8508099,19.25076314,0,0,0,0,0,0,0,0,0
105.1872332,19.24469486,0,0,0,0,0,0,0,0,0
105.5236127,19.23761583,0,0,0,0,0,0,0,0,0
105.8599417,19.22952635,0,0,0,0,0,0,0,0,0
106.1962134,19.22042674,0,0,0,0,0,0,0,0,0
106.5324211,19.2103174,0,0,0,0,0,0,0,0,0
106.8685583,19.19919873,0,0,0,0,0,0,0,0,0
107.204618,19.1870712,0,0,0,0,0,0,0,0,0
107.5405938,19.17393531,0,0,0,0,0,0,0,0,0
107.8764788,19.1597916,0,0,0,0,0,0,0,0,0
108.2122665,19.14464065,0,0,0,0,0,0,0,0,0
108.5479501,19.1284831,237.8391034,23.86747929,85.2247187,1.427088813,16.77297856,20.51361625,158.9758094,1.168030473,398.3761317
108.8835231,19.11131961,1071.709785,12.8501866,224.6058736,1.9115141,102.4791662,179.5771707,166.5681465,1.961239202,322.0953027
109.2189788,19.09315089,251.8000889,0,55.13574059,0.573259083,64.2801137,95.57834326,20.40615744,0.734274561,32.89936594
109.5543106,19.07397769,17.85742519,0,0.546488291,0.104714949,0.415361959,0.694574146,0.244741223,0.090740337,6.247083179
109.8895119,19.0538008,24.81776121,1.836037824,6.74832806,0.14802327,1.441110259,1.830788708,12.31530398,0.122991425,36.42218146
110.2245761,19.03262106,123.363019,9.134226637,33.57851127,0.735798416,7.16812423,9.105181744,61.27105481,0.611347102,162.7646106
110.5594966,19.01043935,207.4410922,15.98498941,58.50432469,1.238131122,12.34785323,15.60567509,107.1092497,1.026949099,278.0068972
110.8942669,18.98725658,10.71428758,0,0.325017874,0.062827944,0.24887217,0.416378746,0.145459769,0.054443303,1.261911071
111.2288806,18.9630737,0,0,0,0,0,0,0,0,0
111.5633309,18.93789173,0,0,0,0,0,0,0,0,0
111.8976115,18.91171169,0,0,0,0,0,0,0,0,0
112.2317159,18.88453467,0,0,0,0,0,0,0,0,0
112.5656377,18.8563618,0,0,0,0,0,0,0,0,0
112.8993703,18.82719423,0,0,0,0,0,0,0,0,0
113.2329074,18.79703318,0,0,0,0,0,0,0,0,0
113.5662427,18.76587987,0,0,0,0,0,0,0,0,0
113.8993696,18.73373561,0,0,0,0,0,0,0,0,0
114.232282,18.70060172,0,0,0,0,0,0,0,0,0
114.5649735,18.66647957,0,0,0,0,0,0,0,0,0
114.8974377,18.63137056,0,0,0,0,0,0,0,0,0
115.2296685,18.59527614,0,0,0,0,0,0,0,0,0
115.5616596,18.5581978,0,0,0,0,0,0,0,0,0
115.8934048,18.52013708,0,0,0,0,0,0,0,0,0
116.2248979,18.48109553,0,0,0,0,0,0,0,0,0
116.5561328,18.44107477,0,0,0,0,0,0,0,0,0
116.8871033,18.40007645,0,0,0,0,0,0,0,0,0
117.2178034,18.35810226,0,0,0,0,0,0,0,0,0
117.548227,18.31515393,0,0,0,0,0,0,0,0,0
117.878368,18.27123322,0,0,0,0,0,0,0,0,0
118.2082205,18.22634194,0,0,0,0,0,0,0,0,0
118.5377786,18.18048195,0,0,0,0,0,0,0,0,0
118.8670362,18.13365513,0,0,0,0,0,0,0,0,0
119.1959875,18.08586341,0,0,0,0,0,0,0,0,0
119.5246266,18.03710875,0,0,0,0,0,0,0,0,0
119.8529478,17.98739315,0,0,0,0,0,0,0,0,0
120.1809451,17.93671867,0,0,0,0,0,0,0,0,0
120.5086129,17.88508739,0,0,0,0,0,0,0,0,0
120.8359454,17.83250142,0,0,0,0,0,0,0,0,0
121.162937,17.77896293,0,0,0,0,0,0,0,0,0
121.489582,17.72447411,0,0,0,0,0,0,0,0,0
121.8158748,17.66903721,0,0,0,0,0,0,0,0,0
122.1418099,17.61265449,0,0,0,0,0,0,0,0,0
122.4673816,17.55532828,0,0,0,0,0,0,0,0,0
122.7925846,17.49706091,0,0,0,0,0,0,0,0,0
123.1174134,17.43785479,0,0,0,0,0,0,0,0,0
123.4418625,17.37771234,0,0,0,0,0,0,0,0,0
123.7659266,17.31663601,0,0,0,0,0,0,0,0,0
124.0896004,17.25462832,0,0,0,0,0,0,0,0,0
124.4128786,17.19169181,0,0,0,0,0,0,0,0,0
124.735756,17.12782903,0,0,0,0,0,0,0,0,0
125.0582273,17.06304262,0,0,0,0,0,0,0,0,0
125.3802874,16.99733522,0,0,0,0,0,0,0,0,0
125.7019312,16.93070951,0,0,0,0,0,0,0,0,0
126.0231536,16.86316822,0,0,0,0,0,0,0,0,0
126.3439496,16.7947141,0,0,0,0,0,0,0,0,0
126.6643143,16.72534995,0,0,0,0,0,0,0,0,0
79.26301245,17.03403543,0,0,0,0,0,0,0,0,0
79.58429608,17.10370375,0,0,0,0,0,0,0,0,0
79.90601496,17.172458,0,0,0,0,0,0,0,0,0
80.22816406,17.24029538,0,0,0,0,0,0,0,0,0
80.55073834,17.30721312,0,0,0,0,0,0,0,0,0
80.87373267,17.37320848,0,0,0,0,0,0,0,0,0
81.1971419,17.43827878,0,0,0,0,0,0,0,0,0
81.52096085,17.50242135,0,0,0,0,0,0,0,0,0
81.84518427,17.56563357,0,0,0,0,0,0,0,0,0
82.16980688,17.62791285,0,0,0,0,0,0,0,0,0
82.49482335,17.68925665,0,0,0,0,0,0,0,0,0
82.82022831,17.74966246,0,0,0,0,0,0,0,0,0
83.14601636,17.80912779,0,0,0,0,0,0,0,0,0
83.47218205,17.86765022,0,0,0,0,0,0,0,0,0
83.79871987,17.92522735,0,0,0,0,0,0,0,0,0
84.12562431,17.98185682,0,0,0,0,0,0,0,0,0
84.45288978,18.0375363,0,0,0,0,0,0,0,0,0
84.78051068,18.09226352,0,0,0,0,0,0,0,0,0
85.10848135,18.14603622,0,0,0,0,0,0,0,0,0
85.43679609,18.19885221,0,0,0,0,0,0,0,0,0
85.76544919,18.2507093,0,0,0,0,0,0,0,0,0
86.09443488,18.30160538,0,0,0,0,0,0,0,0,0
86.42374735,18.35153835,0,0,0,0,0,0,0,0,0
86.75338075,18.40050616,0,0,0,0,0,0,0,0,0
87.08332923,18.4485068,0,0,0,0,0,0,0,0,0
87.41358685,18.4955383,0,0,0,0,0,0,0,0,0
87.74414769,18.54159872,0,0,0,0,0,0,0,0,0
88.07500574,18.58668616,0,0,0,0,0,0,0,0,0
88.40615501,18.63079877,0,0,0,0,0,0,0,0,0
88.73758944,18.67393475,0,0,0,0,0,0,0,0,0
89.06930295,18.7160923,0,0,0,0,0,0,0,0,0
89.40128943,18.7572697,0,0,0,0,0,0,0,0,0
89.73354274,18.79746525,0,0,0,0,0,0,0,0,0
90.06605669,18.83667729,0,0,0,0,0,0,0,0,0
90.39882509,18.87490421,0,0,0,0,0,0,0,0,0
90.7318417,18.91214444,0,0,0,0,0,0,0,0,0
